OG0002031	Breviolum88726	Cell cycle control, cell division, chromosome partitioning
OG0002683	Breviolum89931	Lipid transport and metabolism
OG0003633	Breviolum169376	Lipid transport and metabolism
OG0006691	Breviolum94180	Cell cycle control, cell division, chromosome partitioning
OG0006947	Breviolum92839	Posttranslational modification, protein turnover, chaperones
OG0000007	Breviolum348018	Posttranslational modification, protein turnover, chaperones
OG0000891	Breviolum275271	Posttranslational modification, protein turnover, chaperones
OG0001455	Breviolum25790	
OG0000561	Breviolum264069	Translation, ribosomal structure and biogenesis
OG0000968	Breviolum179318	Posttranslational modification, protein turnover, chaperones
OG0000774	Breviolum28849	Posttranslational modification, protein turnover, chaperones
OG0001887	Breviolum54135	Amino acid transport and metabolism
OG0000275	Breviolum18975	Posttranslational modification, protein turnover, chaperones
OG0002468	Breviolum69313	
OG0005340	Breviolum65917	Inorganic ion transport and metabolism
OG0000265	Breviolum32782	Signal transduction mechanisms
OG0007511	Breviolum33217	Intracellular trafficking, secretion, and vesicular transport
OG0002502	Breviolum216180	Carbohydrate transport and metabolism
OG0006908	Breviolum85690	Inorganic ion transport and metabolism
OG0000277	Breviolum384167	Intracellular trafficking, secretion, and vesicular transport
OG0001974	Breviolum210023	Posttranslational modification, protein turnover, chaperones
OG0000920	Breviolum170956	Cytoskeleton
OG0001271	Breviolum4680	Intracellular trafficking, secretion, and vesicular transport
OG0007490	Breviolum206524	Posttranslational modification, protein turnover, chaperones
OG0000676	Breviolum179701	Transcription
OG0007028	Breviolum32468	Lipid transport and metabolism
OG0003355	Breviolum269715	Intracellular trafficking, secretion, and vesicular transport
OG0007104	Breviolum74466	Energy production and conversion
OG0000369	Breviolum226309	Carbohydrate transport and metabolism
OG0001525	Breviolum86725	Signal transduction mechanisms
OG0000534	Breviolum95425	Inorganic ion transport and metabolism
OG0000323	Breviolum400712	RNA processing and modification
OG0007456	Breviolum49267	Secondary metabolites biosynthesis, transport and catabolism
OG0000627	Breviolum72548	Energy production and conversion
OG0007690	Breviolum231762	Replication, recombination and repair
OG0005587	Breviolum69322	Posttranslational modification, protein turnover, chaperones
OG0005419	Breviolum265289	Carbohydrate transport and metabolism
OG0000599	Breviolum345744	Posttranslational modification, protein turnover, chaperones
OG0001583	Breviolum81114	
OG0000978	Breviolum33031	Carbohydrate transport and metabolism
OG0001350	Breviolum27608	
OG0003267	Breviolum31392	Posttranslational modification, protein turnover, chaperones
OG0003975	Breviolum206779	Coenzyme transport and metabolism
OG0000914	Breviolum3114	
OG0006743	Breviolum198315	Translation, ribosomal structure and biogenesis
OG0000961	Breviolum90513	Lipid transport and metabolism
OG0000044	Breviolum48402	Signal transduction mechanisms
OG0000506	Breviolum17700	RNA processing and modification
OG0006294	Breviolum206978	Posttranslational modification, protein turnover, chaperones
OG0000520	Breviolum91367	Amino acid transport and metabolism
OG0003037	Breviolum28092	Intracellular trafficking, secretion, and vesicular transport
OG0002860	Breviolum268292	
OG0003416	Breviolum2119	Translation, ribosomal structure and biogenesis
OG0000643	Breviolum254283	Translation, ribosomal structure and biogenesis
OG0004386	Breviolum59203	Cell cycle control, cell division, chromosome partitioning
OG0003168	Breviolum169178	Transcription
OG0001742	Breviolum62135	Amino acid transport and metabolism
OG0003875	Breviolum58136	Amino acid transport and metabolism
OG0007464	Breviolum33212	Energy production and conversion
OG0000731	Breviolum399718	Posttranslational modification, protein turnover, chaperones
OG0000928	Breviolum68606	Replication, recombination and repair
OG0002587	Breviolum93214	Energy production and conversion
OG0003399	Breviolum19116	Carbohydrate transport and metabolism
OG0004127	Breviolum69816	Intracellular trafficking, secretion, and vesicular transport
OG0000385	Breviolum200045	Secondary metabolites biosynthesis, transport and catabolism
OG0002516	Breviolum181573	Carbohydrate transport and metabolism
OG0003151	Breviolum344006	Translation, ribosomal structure and biogenesis
OG0002006	Breviolum69014	Replication, recombination and repair
OG0001776	Breviolum229676	Cell wall/membrane/envelope biogenesis
OG0002742	Breviolum31674	RNA processing and modification
OG0004149	Breviolum70085	Coenzyme transport and metabolism
OG0001742	Breviolum264881	Amino acid transport and metabolism
OG0001835	Breviolum36340	Carbohydrate transport and metabolism
OG0004318	Breviolum390539	Nucleotide transport and metabolism
OG0000690	Breviolum168546	Translation, ribosomal structure and biogenesis
OG0004552	Breviolum389270	Lipid transport and metabolism
OG0001427	Breviolum304512	Signal transduction mechanisms
OG0000025	Breviolum355513	Intracellular trafficking, secretion, and vesicular transport
OG0000450	Breviolum54031	Translation, ribosomal structure and biogenesis
OG0002610	Breviolum268631	Transcription
OG0006309	Breviolum43760	Inorganic ion transport and metabolism
OG0001010	Breviolum27371	Posttranslational modification, protein turnover, chaperones
OG0000165	Breviolum32015	
OG0003172	Breviolum205799	Inorganic ion transport and metabolism
OG0000171	Breviolum6925	Carbohydrate transport and metabolism
OG0000033	Breviolum96116	Replication, recombination and repair
OG0007254	Breviolum266270	Signal transduction mechanisms
OG0003411	Breviolum39331	Inorganic ion transport and metabolism
OG0001461	Breviolum74483	Signal transduction mechanisms
OG0001968	Breviolum344535	Lipid transport and metabolism
OG0001717	Breviolum98445	
OG0001913	Breviolum75189	Signal transduction mechanisms
OG0006155	Breviolum350547	Carbohydrate transport and metabolism
OG0007441	Breviolum99376	Posttranslational modification, protein turnover, chaperones
OG0005796	Breviolum33484	Translation, ribosomal structure and biogenesis
OG0002032	Breviolum69558	Signal transduction mechanisms
OG0004711	Breviolum51233	Posttranslational modification, protein turnover, chaperones
OG0006774	Breviolum78384	Lipid transport and metabolism
OG0002491	Breviolum211248	
OG0001313	Breviolum51439	
OG0003797	Breviolum48968	
OG0005017	Breviolum230544	Amino acid transport and metabolism
OG0000171	Breviolum88291	Carbohydrate transport and metabolism
OG0003965	Breviolum88249	Amino acid transport and metabolism
OG0000718	Breviolum209043	Posttranslational modification, protein turnover, chaperones
OG0001569	Breviolum350814	Cell wall/membrane/envelope biogenesis
OG0001492	Breviolum24331	Posttranslational modification, protein turnover, chaperones
OG0006540	Breviolum88575	Inorganic ion transport and metabolism
OG0000241	Breviolum303427	Chromatin structure and dynamics
OG0000228	Breviolum69559	Cell wall/membrane/envelope biogenesis
OG0000586	Breviolum20069	Cell cycle control, cell division, chromosome partitioning
OG0006279	Breviolum82399	Carbohydrate transport and metabolism
OG0000570	Breviolum58406	Amino acid transport and metabolism
OG0001067	Breviolum59542	Signal transduction mechanisms
OG0003243	Breviolum2214	Energy production and conversion
OG0001067	Breviolum69493	Signal transduction mechanisms
OG0000184	Breviolum185791	Signal transduction mechanisms
OG0001640	Breviolum43283	Translation, ribosomal structure and biogenesis
OG0002907	Breviolum79304	Defense mechanisms
OG0000226	Breviolum4732	Carbohydrate transport and metabolism
OG0001483	Breviolum361933	Translation, ribosomal structure and biogenesis
OG0005716	Breviolum70687	Amino acid transport and metabolism
OG0007362	Breviolum91435	RNA processing and modification
OG0000058	Breviolum54957	
OG0000572	Breviolum266789	Amino acid transport and metabolism
OG0002158	Breviolum240638	Chromatin structure and dynamics
OG0002013	Breviolum51053	Replication, recombination and repair
OG0006284	Breviolum97389	Intracellular trafficking, secretion, and vesicular transport
OG0002733	Breviolum54104	Amino acid transport and metabolism
OG0001905	Breviolum69158	Inorganic ion transport and metabolism
OG0003753	Breviolum83395	Posttranslational modification, protein turnover, chaperones
OG0000600	Breviolum7534	Signal transduction mechanisms
OG0000132	Breviolum6863	Inorganic ion transport and metabolism
OG0000015	Breviolum88145	RNA processing and modification
OG0003597	Breviolum304831	Coenzyme transport and metabolism
OG0001037	Breviolum70601	Signal transduction mechanisms
OG0002373	Breviolum349660	Cell cycle control, cell division, chromosome partitioning
OG0003627	Breviolum180785	Posttranslational modification, protein turnover, chaperones
OG0001021	Breviolum183039	Translation, ribosomal structure and biogenesis
OG0003870	Breviolum89820	Amino acid transport and metabolism
OG0000138	Breviolum17898	Posttranslational modification, protein turnover, chaperones
OG0004744	Breviolum98588	Energy production and conversion
OG0001232	Breviolum343457	Transcription
OG0003547	Breviolum49126	
OG0004111	Breviolum93786	Intracellular trafficking, secretion, and vesicular transport
OG0006828	Breviolum83767	Carbohydrate transport and metabolism
OG0000644	Breviolum72602	Signal transduction mechanisms
OG0006381	Breviolum165325	Posttranslational modification, protein turnover, chaperones
OG0000031	Breviolum226889	Translation, ribosomal structure and biogenesis
OG0002198	Breviolum167032	Intracellular trafficking, secretion, and vesicular transport
OG0005177	Breviolum225755	RNA processing and modification
OG0007288	Breviolum95882	Posttranslational modification, protein turnover, chaperones
OG0000337	Breviolum351032	Translation, ribosomal structure and biogenesis
OG0001342	Breviolum278931	Translation, ribosomal structure and biogenesis
OG0005529	Breviolum372122	Energy production and conversion
OG0006365	Breviolum92340	Amino acid transport and metabolism
OG0000542	Breviolum62391	
OG0001167	Breviolum61842	Translation, ribosomal structure and biogenesis
OG0002320	Breviolum347246	RNA processing and modification
OG0002243	Breviolum59769	Signal transduction mechanisms
OG0007283	Breviolum63124	Coenzyme transport and metabolism
OG0006454	Breviolum172159	Inorganic ion transport and metabolism
OG0005687	Breviolum70976	Intracellular trafficking, secretion, and vesicular transport
OG0003197	Breviolum61847	Cell cycle control, cell division, chromosome partitioning
OG0000302	Breviolum202482	Inorganic ion transport and metabolism
OG0000340	Breviolum171646	Carbohydrate transport and metabolism
OG0007123	Breviolum213050	Posttranslational modification, protein turnover, chaperones
OG0004437	Breviolum189106	Nucleotide transport and metabolism
OG0002192	Breviolum273569	Inorganic ion transport and metabolism
OG0000618	Breviolum83217	Signal transduction mechanisms
OG0002715	Breviolum34072	Signal transduction mechanisms
OG0003575	Breviolum310298	Signal transduction mechanisms
OG0002109	Breviolum74361	Transcription
OG0000022	Breviolum31450	Posttranslational modification, protein turnover, chaperones
OG0000695	Breviolum70103	Carbohydrate transport and metabolism
OG0006842	Breviolum63530	
OG0005944	Breviolum89310	Amino acid transport and metabolism
OG0000847	Breviolum30530	Inorganic ion transport and metabolism
OG0000012	Breviolum315217	Posttranslational modification, protein turnover, chaperones
OG0000248	Breviolum303752	Inorganic ion transport and metabolism
OG0000336	Breviolum70676	Replication, recombination and repair
OG0004451	Breviolum31506	
OG0000411	Breviolum272005	Posttranslational modification, protein turnover, chaperones
OG0003152	Breviolum21284	Translation, ribosomal structure and biogenesis
OG0004163	Breviolum98462	Posttranslational modification, protein turnover, chaperones
OG0007711	Breviolum55739	Intracellular trafficking, secretion, and vesicular transport
OG0001269	Breviolum207924	Intracellular trafficking, secretion, and vesicular transport
OG0006686	Breviolum69693	Signal transduction mechanisms
OG0002527	Breviolum306297	Secondary metabolites biosynthesis, transport and catabolism
OG0000211	Breviolum83307	Posttranslational modification, protein turnover, chaperones
OG0000062	Breviolum273452	Intracellular trafficking, secretion, and vesicular transport
OG0002308	Breviolum383214	Defense mechanisms
OG0004179	Breviolum168398	Carbohydrate transport and metabolism
OG0007188	Breviolum25987	Coenzyme transport and metabolism
OG0001860	Breviolum97009	Nucleotide transport and metabolism
OG0002532	Breviolum98692	Intracellular trafficking, secretion, and vesicular transport
OG0006289	Breviolum303398	Signal transduction mechanisms
OG0003069	Breviolum265240	RNA processing and modification
OG0006520	Breviolum27348	Amino acid transport and metabolism
OG0002916	Breviolum99146	Energy production and conversion
OG0001457	Breviolum70098	RNA processing and modification
OG0001404	Breviolum265862	Secondary metabolites biosynthesis, transport and catabolism
OG0004978	Breviolum62504	
OG0005401	Breviolum303295	
OG0005577	Breviolum403388	Intracellular trafficking, secretion, and vesicular transport
OG0007539	Breviolum69881	Cytoskeleton
OG0003479	Breviolum365868	Cell wall/membrane/envelope biogenesis
OG0007206	Breviolum302731	Secondary metabolites biosynthesis, transport and catabolism
OG0000022	Breviolum264334	Posttranslational modification, protein turnover, chaperones
OG0001093	Breviolum30659	Inorganic ion transport and metabolism
OG0002586	Breviolum303727	Signal transduction mechanisms
OG0002857	Breviolum79579	Inorganic ion transport and metabolism
OG0004658	Breviolum346180	Signal transduction mechanisms
OG0000068	Breviolum50519	Posttranslational modification, protein turnover, chaperones
OG0000769	Breviolum201620	Translation, ribosomal structure and biogenesis
OG0000708	Breviolum208118	
OG0004763	Breviolum234339	Signal transduction mechanisms
OG0005426	Breviolum33008	Cytoskeleton
OG0000178	Breviolum67729	Translation, ribosomal structure and biogenesis
OG0003524	Breviolum209247	Amino acid transport and metabolism
OG0006000	Breviolum48792	Energy production and conversion
OG0000385	Breviolum228419	Secondary metabolites biosynthesis, transport and catabolism
OG0003179	Breviolum33366	Nucleotide transport and metabolism
OG0005605	Breviolum61235	RNA processing and modification
OG0002186	Breviolum306014	Cell wall/membrane/envelope biogenesis
OG0004818	Breviolum93660	Translation, ribosomal structure and biogenesis
OG0007126	Breviolum78291	Secondary metabolites biosynthesis, transport and catabolism
OG0002705	Breviolum7485	Signal transduction mechanisms
OG0004173	Breviolum307945	Amino acid transport and metabolism
OG0000232	Breviolum310153	Transcription
OG0001861	Breviolum318468	Intracellular trafficking, secretion, and vesicular transport
OG0003679	Breviolum173249	Energy production and conversion
OG0004335	Breviolum306673	Replication, recombination and repair
OG0007620	Breviolum99632	Carbohydrate transport and metabolism
OG0007353	Breviolum266880	Carbohydrate transport and metabolism
OG0002337	Breviolum19152	Defense mechanisms
OG0005485	Breviolum27433	
OG0000036	Breviolum244204	Signal transduction mechanisms
OG0000198	Breviolum32747	RNA processing and modification
OG0002946	Breviolum356837	Energy production and conversion
OG0006856	Breviolum29418	Amino acid transport and metabolism
OG0001547	Breviolum347911	Carbohydrate transport and metabolism
OG0001834	Breviolum343063	Inorganic ion transport and metabolism
OG0002498	Breviolum53429	Posttranslational modification, protein turnover, chaperones
OG0004513	Breviolum238934	Secondary metabolites biosynthesis, transport and catabolism
OG0005355	Breviolum228567	Signal transduction mechanisms
OG0001414	Breviolum22801	RNA processing and modification
OG0006903	Breviolum52164	Energy production and conversion
OG0003292	Breviolum51209	Replication, recombination and repair
OG0002046	Breviolum246406	Posttranslational modification, protein turnover, chaperones
OG0007460	Breviolum304644	
OG0006002	Breviolum27147	Carbohydrate transport and metabolism
OG0002104	Breviolum172945	Signal transduction mechanisms
OG0004124	Breviolum229810	Secondary metabolites biosynthesis, transport and catabolism
OG0002090	Breviolum20841	Translation, ribosomal structure and biogenesis
OG0002743	Breviolum278667	Translation, ribosomal structure and biogenesis
OG0006583	Breviolum304457	Carbohydrate transport and metabolism
OG0002697	Breviolum71179	Signal transduction mechanisms
OG0000121	Breviolum58565	Signal transduction mechanisms
OG0001264	Breviolum305896	Carbohydrate transport and metabolism
OG0006441	Breviolum62541	Intracellular trafficking, secretion, and vesicular transport
OG0003277	Breviolum58323	Carbohydrate transport and metabolism
OG0006755	Breviolum61869	Signal transduction mechanisms
OG0005512	Breviolum209035	Secondary metabolites biosynthesis, transport and catabolism
OG0002564	Breviolum63557	RNA processing and modification
OG0000388	Breviolum378419	Intracellular trafficking, secretion, and vesicular transport
OG0001441	Breviolum78594	Translation, ribosomal structure and biogenesis
OG0005444	Breviolum54846	Posttranslational modification, protein turnover, chaperones
OG0007339	Breviolum68680	Signal transduction mechanisms
OG0000184	Breviolum190775	Signal transduction mechanisms
OG0000274	Breviolum383824	Inorganic ion transport and metabolism
OG0000368	Breviolum97798	Cell cycle control, cell division, chromosome partitioning
OG0000049	Breviolum274705	Posttranslational modification, protein turnover, chaperones
OG0000019	Breviolum78244	Replication, recombination and repair
OG0001424	Breviolum19245	
OG0005549	Breviolum171757	Translation, ribosomal structure and biogenesis
OG0000130	Breviolum329084	Carbohydrate transport and metabolism
OG0000706	Breviolum43439	Energy production and conversion
OG0007391	Breviolum384182	Carbohydrate transport and metabolism
OG0002451	Breviolum42533	Translation, ribosomal structure and biogenesis
OG0004142	Breviolum68410	Coenzyme transport and metabolism
OG0000833	Breviolum57238	Posttranslational modification, protein turnover, chaperones
OG0000427	Breviolum365986	Intracellular trafficking, secretion, and vesicular transport
OG0000699	Breviolum44421	Signal transduction mechanisms
OG0001741	Breviolum309661	RNA processing and modification
OG0003880	Breviolum59360	Carbohydrate transport and metabolism
OG0001938	Breviolum98673	RNA processing and modification
OG0000229	Breviolum29143	Energy production and conversion
OG0000497	Breviolum58884	Energy production and conversion
OG0001415	Breviolum67598	Translation, ribosomal structure and biogenesis
OG0003922	Breviolum82109	Coenzyme transport and metabolism
OG0000275	Breviolum279926	Posttranslational modification, protein turnover, chaperones
OG0000852	Breviolum59726	Posttranslational modification, protein turnover, chaperones
OG0000310	Breviolum410266	Translation, ribosomal structure and biogenesis
OG0000039	Breviolum43203	Replication, recombination and repair
OG0000534	Breviolum40717	Inorganic ion transport and metabolism
OG0000045	Breviolum48639	Secondary metabolites biosynthesis, transport and catabolism
OG0001283	Breviolum304153	Translation, ribosomal structure and biogenesis
OG0007665	Breviolum71343	RNA processing and modification
OG0000037	Breviolum31369	Cell cycle control, cell division, chromosome partitioning
OG0003690	Breviolum93067	Nuclear structure
OG0000128	Breviolum189829	
OG0000585	Breviolum343937	Lipid transport and metabolism
OG0001100	Breviolum2026	Signal transduction mechanisms
OG0004154	Breviolum48915	Intracellular trafficking, secretion, and vesicular transport
OG0005054	Breviolum230641	Posttranslational modification, protein turnover, chaperones
OG0001102	Breviolum62053	Posttranslational modification, protein turnover, chaperones
OG0000005	Breviolum166700	Cytoskeleton
OG0001256	Breviolum33499	Signal transduction mechanisms
OG0002142	Breviolum86333	Replication, recombination and repair
OG0002541	Breviolum58831	Inorganic ion transport and metabolism
OG0004138	Breviolum57954	Posttranslational modification, protein turnover, chaperones
OG0007740	Breviolum233608	Replication, recombination and repair
OG0005412	Breviolum85395	
OG0000005	Breviolum57259	Cytoskeleton
OG0000025	Breviolum394480	Intracellular trafficking, secretion, and vesicular transport
OG0004645	Breviolum54024	Translation, ribosomal structure and biogenesis
OG0004802	Breviolum363409	
OG0001432	Breviolum85783	Chromatin structure and dynamics
OG0004859	Breviolum346769	Carbohydrate transport and metabolism
OG0000293	Breviolum280845	Translation, ribosomal structure and biogenesis
OG0004877	Breviolum70522	Energy production and conversion
OG0000582	Breviolum74878	Energy production and conversion
OG0003454	Breviolum68463	Replication, recombination and repair
OG0007563	Breviolum302816	Replication, recombination and repair
OG0002377	Breviolum346264	Amino acid transport and metabolism
OG0000307	Breviolum386177	Lipid transport and metabolism
OG0001222	Breviolum70143	Signal transduction mechanisms
OG0003372	Breviolum69210	RNA processing and modification
OG0003486	Breviolum242016	Lipid transport and metabolism
OG0001378	Breviolum41724	Intracellular trafficking, secretion, and vesicular transport
OG0003475	Breviolum70719	Amino acid transport and metabolism
OG0000109	Breviolum345754	
OG0003452	Breviolum70770	Secondary metabolites biosynthesis, transport and catabolism
OG0000809	Breviolum305733	Translation, ribosomal structure and biogenesis
OG0005596	Breviolum59446	Posttranslational modification, protein turnover, chaperones
OG0000041	Breviolum31233	Signal transduction mechanisms
OG0006337	Breviolum387896	Posttranslational modification, protein turnover, chaperones
OG0000226	Breviolum348307	Carbohydrate transport and metabolism
OG0000006	Breviolum69709	Secondary metabolites biosynthesis, transport and catabolism
OG0004896	Breviolum351295	RNA processing and modification
OG0002705	Breviolum69310	Posttranslational modification, protein turnover, chaperones
OG0001334	Breviolum30453	Amino acid transport and metabolism
OG0007157	Breviolum45514	Cytoskeleton
OG0000338	Breviolum19584	Translation, ribosomal structure and biogenesis
OG0000328	Breviolum383220	Inorganic ion transport and metabolism
OG0001102	Breviolum247950	Posttranslational modification, protein turnover, chaperones
OG0001148	Breviolum59231	Replication, recombination and repair
OG0000058	Breviolum71138	
OG0006245	Breviolum58739	Posttranslational modification, protein turnover, chaperones
OG0000941	Breviolum28163	Amino acid transport and metabolism
OG0001859	Breviolum226179	Energy production and conversion
OG0003310	Breviolum95060	Posttranslational modification, protein turnover, chaperones
OG0007114	Breviolum51228	Energy production and conversion
OG0000012	Breviolum213269	Posttranslational modification, protein turnover, chaperones
OG0000298	Breviolum232533	Posttranslational modification, protein turnover, chaperones
OG0000346	Breviolum70666	Coenzyme transport and metabolism
OG0000067	Breviolum351689	Posttranslational modification, protein turnover, chaperones
OG0001975	Breviolum241782	Translation, ribosomal structure and biogenesis
OG0000062	Breviolum270091	Intracellular trafficking, secretion, and vesicular transport
OG0005288	Breviolum39221	Cytoskeleton
OG0001142	Breviolum231040	Replication, recombination and repair
OG0000057	Breviolum353248	Signal transduction mechanisms
OG0001794	Breviolum34457	Coenzyme transport and metabolism
OG0002570	Breviolum273007	Posttranslational modification, protein turnover, chaperones
OG0004856	Breviolum348452	Amino acid transport and metabolism
OG0003616	Breviolum21610	Defense mechanisms
OG0001020	Breviolum99673	Intracellular trafficking, secretion, and vesicular transport
OG0001088	Breviolum21739	Carbohydrate transport and metabolism
OG0002161	Breviolum31913	
OG0002326	Breviolum265421	Posttranslational modification, protein turnover, chaperones
OG0002012	Breviolum175966	Signal transduction mechanisms
OG0005283	Breviolum86156	Energy production and conversion
OG0005420	Breviolum89261	Amino acid transport and metabolism
OG0000402	Breviolum51356	RNA processing and modification
OG0001518	Breviolum305396	Secondary metabolites biosynthesis, transport and catabolism
OG0000793	Breviolum69080	Secondary metabolites biosynthesis, transport and catabolism
OG0003646	Breviolum50835	Transcription
OG0000855	Breviolum273373	Lipid transport and metabolism
OG0002911	Breviolum43563	Intracellular trafficking, secretion, and vesicular transport
OG0001622	Breviolum46776	Carbohydrate transport and metabolism
OG0002888	Breviolum5093	Posttranslational modification, protein turnover, chaperones
OG0000105	Breviolum17382	Intracellular trafficking, secretion, and vesicular transport
OG0000605	Breviolum209448	Translation, ribosomal structure and biogenesis
OG0002617	Breviolum195768	Energy production and conversion
OG0005665	Breviolum210461	
OG0003420	Breviolum269640	Signal transduction mechanisms
OG0001122	Breviolum70438	Energy production and conversion
OG0006236	Breviolum58290	Intracellular trafficking, secretion, and vesicular transport
OG0001235	Breviolum56168	Signal transduction mechanisms
OG0005160	Breviolum237377	Cell wall/membrane/envelope biogenesis
OG0000561	Breviolum399797	Translation, ribosomal structure and biogenesis
OG0007571	Breviolum348691	Translation, ribosomal structure and biogenesis
OG0000189	Breviolum5720	Secondary metabolites biosynthesis, transport and catabolism
OG0003265	Breviolum387650	Posttranslational modification, protein turnover, chaperones
OG0007423	Breviolum391131	Amino acid transport and metabolism
OG0000037	Breviolum35915	Cell cycle control, cell division, chromosome partitioning
OG0002941	Breviolum187978	Replication, recombination and repair
OG0002405	Breviolum306754	Replication, recombination and repair
OG0007102	Breviolum270287	Translation, ribosomal structure and biogenesis
OG0000027	Breviolum89126	Cytoskeleton
OG0000298	Breviolum176500	Posttranslational modification, protein turnover, chaperones
OG0000057	Breviolum74077	Signal transduction mechanisms
OG0004670	Breviolum90275	Secondary metabolites biosynthesis, transport and catabolism
OG0000286	Breviolum95065	Translation, ribosomal structure and biogenesis
OG0000188	Breviolum70933	Inorganic ion transport and metabolism
OG0007404	Breviolum273600	Transcription
OG0001541	Breviolum69735	Posttranslational modification, protein turnover, chaperones
OG0002816	Breviolum48328	Posttranslational modification, protein turnover, chaperones
OG0006250	Breviolum69624	Replication, recombination and repair
OG0000496	Breviolum210292	Posttranslational modification, protein turnover, chaperones
OG0000279	Breviolum208486	
OG0005394	Breviolum6001	Posttranslational modification, protein turnover, chaperones
OG0000022	Breviolum99440	Posttranslational modification, protein turnover, chaperones
OG0002462	Breviolum386766	Nucleotide transport and metabolism
OG0000646	Breviolum98536	Signal transduction mechanisms
OG0007072	Breviolum36661	Signal transduction mechanisms
OG0005669	Breviolum345498	Nucleotide transport and metabolism
OG0002197	Breviolum2120	RNA processing and modification
OG0000004	Breviolum344647	Signal transduction mechanisms
OG0005371	Breviolum347692	Signal transduction mechanisms
OG0000148	Breviolum388060	Posttranslational modification, protein turnover, chaperones
OG0000025	Breviolum50877	Intracellular trafficking, secretion, and vesicular transport
OG0000434	Breviolum70853	Signal transduction mechanisms
OG0005399	Breviolum69608	Amino acid transport and metabolism
OG0003031	Breviolum170144	Replication, recombination and repair
OG0000500	Breviolum349009	Energy production and conversion
OG0001123	Breviolum316111	
OG0000181	Breviolum2244	Posttranslational modification, protein turnover, chaperones
OG0000012	Breviolum71523	Posttranslational modification, protein turnover, chaperones
OG0001287	Breviolum390552	
OG0000693	Breviolum57709	Lipid transport and metabolism
OG0004255	Breviolum350876	Nucleotide transport and metabolism
OG0000068	Breviolum306407	Posttranslational modification, protein turnover, chaperones
OG0003013	Breviolum229963	Lipid transport and metabolism
OG0000088	Breviolum293317	Signal transduction mechanisms
OG0001875	Breviolum384521	Posttranslational modification, protein turnover, chaperones
OG0000733	Breviolum84901	
OG0000190	Breviolum306644	Defense mechanisms
OG0003858	Breviolum34801	Coenzyme transport and metabolism
OG0000180	Breviolum270778	Cytoskeleton
OG0002103	Breviolum49329	RNA processing and modification
OG0007477	Breviolum69569	Amino acid transport and metabolism
OG0007079	Breviolum67294	Nucleotide transport and metabolism
OG0004243	Breviolum270372	Carbohydrate transport and metabolism
OG0007502	Breviolum230827	Replication, recombination and repair
OG0001795	Breviolum26273	Posttranslational modification, protein turnover, chaperones
OG0003675	Breviolum305321	Posttranslational modification, protein turnover, chaperones
OG0001523	Breviolum70876	Posttranslational modification, protein turnover, chaperones
OG0005854	Breviolum89314	Intracellular trafficking, secretion, and vesicular transport
OG0000373	Breviolum57655	
OG0001876	Breviolum83754	Posttranslational modification, protein turnover, chaperones
OG0005361	Breviolum31551	Signal transduction mechanisms
OG0000505	Breviolum29901	RNA processing and modification
OG0003737	Breviolum59821	Secondary metabolites biosynthesis, transport and catabolism
OG0002972	Breviolum2123	Energy production and conversion
OG0000436	Breviolum179846	Lipid transport and metabolism
OG0007520	Breviolum32428	Intracellular trafficking, secretion, and vesicular transport
OG0003900	Breviolum169512	Cell wall/membrane/envelope biogenesis
OG0000078	Breviolum304126	Posttranslational modification, protein turnover, chaperones
OG0002006	Breviolum61967	Replication, recombination and repair
OG0002225	Breviolum200331	Carbohydrate transport and metabolism
OG0007450	Breviolum93106	Signal transduction mechanisms
OG0000173	Breviolum68789	
OG0001443	Breviolum9126	Coenzyme transport and metabolism
OG0002120	Breviolum75497	Translation, ribosomal structure and biogenesis
OG0004426	Breviolum89642	Amino acid transport and metabolism
OG0000570	Breviolum19558	Amino acid transport and metabolism
OG0007349	Breviolum95892	Carbohydrate transport and metabolism
OG0000810	Breviolum354578	Inorganic ion transport and metabolism
OG0007485	Breviolum74566	Inorganic ion transport and metabolism
OG0002609	Breviolum305906	Cytoskeleton
OG0006927	Breviolum205695	RNA processing and modification
OG0001958	Breviolum266139	Carbohydrate transport and metabolism
OG0004641	Breviolum178156	Posttranslational modification, protein turnover, chaperones
OG0000906	Breviolum251896	Translation, ribosomal structure and biogenesis
OG0000160	Breviolum345308	Posttranslational modification, protein turnover, chaperones
OG0001989	Breviolum69734	Lipid transport and metabolism
OG0000020	Breviolum69253	RNA processing and modification
OG0007376	Breviolum267667	Inorganic ion transport and metabolism
OG0006800	Breviolum81784	Posttranslational modification, protein turnover, chaperones
OG0001361	Breviolum68247	Translation, ribosomal structure and biogenesis
OG0000417	Breviolum182677	Cytoskeleton
OG0002905	Breviolum385457	Translation, ribosomal structure and biogenesis
OG0001023	Breviolum95202	
OG0002973	Breviolum6953	Translation, ribosomal structure and biogenesis
OG0000054	Breviolum92938	Nucleotide transport and metabolism
OG0002384	Breviolum33446	Defense mechanisms
OG0005148	Breviolum227568	Energy production and conversion
OG0004966	Breviolum207215	Replication, recombination and repair
OG0005748	Breviolum391358	
OG0002956	Breviolum95057	Posttranslational modification, protein turnover, chaperones
OG0004584	Breviolum265046	RNA processing and modification
OG0000922	Breviolum309079	Translation, ribosomal structure and biogenesis
OG0002835	Breviolum58506	Lipid transport and metabolism
OG0001308	Breviolum242450	Cytoskeleton
OG0000194	Breviolum90446	Posttranslational modification, protein turnover, chaperones
